hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4673, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4674, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4675, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4676, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4677, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4678, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4679, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4680, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4681, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4682, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4683, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4684, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4685, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4686, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4687, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4688, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4689, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4690, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4691, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4692, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4693, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4694, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4695, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4696, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4697, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4698, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4699, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4700, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4701, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4702, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4703, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4704, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4705, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4706, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4707, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4708, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4709, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4710, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4711, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4712, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4713, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4714, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4715, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4716, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4717, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4718, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4719, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4720, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4721, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4722, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4723, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4724, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4725, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4726, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4727, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4728, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4729, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4730, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4731, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4732, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4733, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4734, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4735, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4736, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4737, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4738, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4739, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4740, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4741, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4742, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4743, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4744, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4745, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4746, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4747, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4748, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4749, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4750, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4751, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4752, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4753, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4754, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4755, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4756, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4757, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4758, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4759, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4760, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4761, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4762, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4763, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4764, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4765, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4766, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4767, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4768, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4769, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4770, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4771, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4772, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4773, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4774, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4775, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4776, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4777, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4778, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4779, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4780, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4781, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4782, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4783, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4784, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4785, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4786, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4787, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4788, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4789, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4790, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4791, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4792, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4793, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4794, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4795, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4796, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4797, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4798, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4799, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4800, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4801, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4802, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4803, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4804, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4805, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4806, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4807, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4808, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4809, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4810, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4811, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4812, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4813, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4814, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4815, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4816, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4817, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4818, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4819, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4820, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4821, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4822, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4823, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4824, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4825, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4826, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4827, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4828, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4829, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4830, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4831, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4832, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4833, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4834, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4835, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4836, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4837, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4838, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4839, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4840, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4841, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4842, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4843, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4844, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4845, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4846, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4847, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4848, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4849, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4850, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4851, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4852, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4853, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4854, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4855, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4856, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4857, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4858, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4859, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4860, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4861, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4862, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4863, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4864, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4865, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4866, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4867, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4868, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4869, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4870, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4871, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4872, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4873, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4874, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4875, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4876, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4877, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4878, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4879, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4880, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4881, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4882, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4883, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4884, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4885, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4886, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4887, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4888, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4889, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4890, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4891, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4892, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4893, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4894, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4895, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4896, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4897, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4898, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4899, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4900, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4901, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4902, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4903, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4904, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4905, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4906, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4907, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4908, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4909, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4910, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4911, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4912, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4913, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4914, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4915, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4916, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4917, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4918, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4919, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4920, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4921, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4922, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4923, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4924, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4925, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4926, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4927, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4928, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4929, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4930, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4931, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4932, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4933, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4934, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4935, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4936, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4937, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4938, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4939, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4940, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4941, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4942, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4943, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4944, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
4945, 0.00000, 269.357, -3.49652, 0, 0, 115.591, -3.49679, 115.591, 176.503
4946, 0.00000, 269.171, -3.54773, 0, 0, 121.713, -3.54643, 121.713, 176.454
4947, 0.00000, 269.027, -3.57809, 0, 0, 123.621, -3.57695, 123.621, 176.423
4948, 0.00000, 268.985, -3.58765, 0, 0, 124.38, -3.58732, 124.38, 176.413
4949, 0.00000, 268.224, -3.7442, 0, 0, 132.654, -3.73858, 132.654, 176.261
4950, 0.00000, 268.069, -3.76844, 0, 0, 131.815, -3.76728, 131.815, 176.233
4951, 0.00000, 265.419, -4.34383, 0, 0, 170.579, -4.34303, 170.579, 175.657
4952, 0.00000, 265.768, -4.29457, 0, 0, 172.94, -4.29653, 172.94, 175.703
4953, 0.00000, 264.142, -4.67028, 0, 0, 203.749, -4.6696, 203.749, 175.33
4954, 0.00000, 265.034, -4.45194, 0, 0, 182.991, -4.45225, 182.991, 175.548
4955, 0.00000, 263.643, -4.8295, 0, 0, 228.208, -4.82874, 228.208, 175.171
4956, 0.00000, 262.847, -5.03784, 0, 0, 251.625, -5.03805, 251.625, 174.962
4957, 0.00000, 262.099, -5.24292, 0, 0, 276.911, -5.2524, 276.911, 174.748
4958, 0.00000, 262.215, -5.22467, 0, 0, 277.279, -5.22323, 277.279, 174.777
4959, 0.00000, 262.379, -5.17898, 0, 0, 271.504, -5.17697, 271.504, 174.823
4960, 0.00000, 262.432, -5.1579, 0, 0, 267.574, -5.15729, 267.574, 174.843
4961, 0.00000, 262.427, -5.15366, 0, 0, 265.83, -5.15377, 265.83, 174.846
4962, 0.00000, 263.278, -4.91077, 0, 0, 234.188, -4.90445, 234.188, 175.096
4963, 0.00000, 263.285, -4.91074, 0, 0, 234.34, -4.91074, 234.34, 175.089
4964, 0.00000, 263.876, -4.76429, 0, 0, 219.592, -4.76458, 219.592, 175.235
4965, 0.00000, 264.877, -4.54629, 0, 0, 204.215, -4.5467, 204.215, 175.453
4966, 0.00000, 265.979, -4.27921, 0, 0, 179.146, -4.27958, 179.146, 175.72
4967, 0.00000, 268.723, -3.60182, 0, 0, 113.781, -3.60234, 113.781, 176.398
4968, 0.00000, 268.022, -3.81306, 0, 0, 143.254, -3.80859, 143.254, 176.191
