hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6976, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
6977, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
6978, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
6979, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
6980, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
6981, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
6982, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
6983, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
6984, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
6985, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
6986, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
6987, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
6988, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
6989, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
6990, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
6991, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
6992, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
6993, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
6994, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
6995, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
6996, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
6997, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
6998, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
6999, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7000, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7001, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7002, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7003, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7004, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7005, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7006, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7007, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7008, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7009, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7010, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7011, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7012, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7013, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7014, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7015, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7016, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7017, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7018, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7019, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7020, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7021, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7022, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7023, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7024, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7025, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7026, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7027, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7028, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7029, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7030, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7031, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7032, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7033, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7034, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7035, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7036, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7037, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7038, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7039, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7040, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7041, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7042, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7043, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7044, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7045, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7046, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7047, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7048, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7049, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7050, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7051, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7052, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7053, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7054, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7055, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7056, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7057, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7058, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7059, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7060, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7061, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7062, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7063, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7064, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7065, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7066, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7067, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7068, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7069, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7070, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7071, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7072, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7073, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7074, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7075, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7076, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7077, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7078, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7079, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7080, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7081, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7082, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7083, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7084, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7085, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7086, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7087, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7088, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7089, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7090, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7091, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7092, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7093, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7094, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7095, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7096, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7097, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7098, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7099, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7100, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7101, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7102, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7103, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7104, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7105, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7106, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7107, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7108, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7109, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7110, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7111, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7112, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7113, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7114, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7115, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7116, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7117, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7118, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7119, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7120, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7121, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7122, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7123, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7124, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7125, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7126, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7127, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7128, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7129, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7130, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7131, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7132, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7133, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7134, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7135, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7136, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7137, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7138, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7139, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7140, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7141, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7142, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7143, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7144, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7145, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7146, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7147, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7148, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7149, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7150, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7151, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7152, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7153, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7154, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7155, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7156, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7157, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7158, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7159, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7160, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7161, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7162, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7163, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7164, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7165, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7166, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7167, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7168, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7169, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7170, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7171, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7172, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7173, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7174, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7175, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7176, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7177, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7178, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7179, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7180, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7181, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7182, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7183, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7184, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7185, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7186, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7187, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7188, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7189, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7190, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7191, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7192, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7193, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7194, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7195, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7196, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7197, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7198, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7199, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7200, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7201, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7202, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7203, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7204, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7205, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7206, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7207, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7208, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7209, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7210, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7211, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7212, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7213, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7214, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7215, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7216, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7217, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7218, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7219, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7220, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7221, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7222, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7223, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7224, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7225, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7226, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7227, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7228, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7229, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7230, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7231, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7232, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7233, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7234, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7235, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7236, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7237, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
7238, 0.00000, 2327.05, 113.721, 0, 0, 7.46243, 113.721, 7.46243, -66.2785
7239, 0.00000, 2326.9, 113.717, 0, 0, 7.39691, 113.717, 7.39691, -66.2826
7240, 0.00000, 2325.25, 113.68, 0, 0, 7.96543, 113.68, 7.96543, -66.32
7241, 0.00000, 2319.2, 113.545, 0, 0, 11.1191, 113.544, 11.1191, -66.4561
7242, 0.00000, 2307.06, 113.262, 0, 0, 15.4799, 113.257, 15.4799, -66.7426
7243, 0.00000, 2295.38, 112.977, 0, 0, 17.7702, 112.977, 17.7702, -67.0228
7244, 0.00000, 2295.97, 112.986, 0, 0, 17.3608, 112.986, 17.3608, -67.0145
7245, 0.00000, 2301.11, 113.101, 0, 0, 17.223, 113.101, 17.223, -66.8995
7246, 0.00000, 2309.26, 113.284, 0, 0, 15.0803, 113.284, 15.0803, -66.7157
7247, 0.00000, 2329.99, 113.774, 0, 0, 12.5781, 113.774, 12.5781, -66.2264
7248, 0.00000, 2345.27, 114.149, 0, 0, 10.4762, 114.145, 10.4762, -65.8551
7249, 0.00000, 2356.16, 114.403, 0, 0, 8.50269, 114.403, 8.50269, -65.597
7250, 0.00000, 2356.32, 114.403, 0, 0, 7.77712, 114.403, 7.77712, -65.5968
7251, 0.00000, 2357.43, 114.433, 0, 0, 7.6261, 114.433, 7.6261, -65.567
7252, 0.00000, 2357.67, 114.44, 0, 0, 7.57312, 114.44, 7.57312, -65.5602
7253, 0.00000, 2349.67, 114.253, 0, 0, 8.46989, 114.255, 8.46989, -65.7446
7254, 0.00000, 2343.49, 114.11, 0, 0, 10.4034, 114.112, 10.4034, -65.8885
7255, 0.00000, 2314.22, 113.415, 0, 0, 12.5006, 113.415, 12.5006, -66.5846
7256, 0.00000, 2319.68, 113.54, 0, 0, 11.3931, 113.541, 11.3931, -66.459
7257, 0.00000, 2303.87, 113.151, 0, 0, 10.0125, 113.151, 10.0125, -66.8488
7258, 0.00000, 2313.18, 113.373, 0, 0, 8.8964, 113.373, 8.8964, -66.6273
7259, 0.00000, 2323.64, 113.635, 0, 0, 7.66273, 113.635, 7.66273, -66.3648
7260, 0.00000, 2324.16, 113.652, 0, 0, 7.70605, 113.652, 7.70605, -66.3479
7261, 0.00000, 2325.14, 113.677, 0, 0, 7.64589, 113.677, 7.64589, -66.3227
