hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6330, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6331, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6332, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6333, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6334, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6335, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6336, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6337, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6338, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6339, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6340, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6341, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6342, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6343, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6344, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6345, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6346, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6347, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6348, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6349, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6350, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6351, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6352, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6353, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6354, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6355, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6356, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6357, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6358, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6359, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6360, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6361, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6362, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6363, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6364, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6365, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6366, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6367, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6368, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6369, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6370, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6371, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6372, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6373, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6374, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6375, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6376, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6377, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6378, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6379, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6380, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6381, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6382, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6383, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6384, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6385, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6386, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6387, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6388, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6389, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6390, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6391, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6392, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6393, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6394, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6395, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6396, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6397, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6398, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6399, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6400, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6401, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6402, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6403, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6404, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6405, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6406, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6407, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6408, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6409, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6410, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6411, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6412, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6413, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6414, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6415, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6416, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6417, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6418, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6419, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6420, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6421, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6422, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6423, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6424, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6425, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6426, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6427, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6428, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6429, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6430, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6431, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6432, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6433, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6434, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6435, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6436, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6437, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6438, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6439, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6440, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6441, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6442, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6443, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6444, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6445, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6446, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6447, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6448, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6449, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6450, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6451, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6452, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6453, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6454, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6455, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6456, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6457, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6458, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6459, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6460, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6461, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6462, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6463, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6464, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6465, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6466, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6467, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6468, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6469, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6470, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6471, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6472, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6473, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6474, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6475, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6476, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6477, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6478, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6479, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6480, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6481, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6482, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6483, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6484, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6485, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6486, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6487, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6488, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6489, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6490, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6491, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6492, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6493, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6494, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6495, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6496, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6497, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6498, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6499, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6500, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6501, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6502, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6503, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6504, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
6505, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
6506, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
6507, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
6508, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
6509, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
6510, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
6511, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
6512, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
6513, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
6514, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
6515, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
6516, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
6517, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
6518, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
6519, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
6520, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
6521, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
6522, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
6523, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
6524, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
6525, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
6526, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
6527, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
6528, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
