hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
8045, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8046, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8047, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8048, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8049, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8050, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8051, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8052, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8053, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8054, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8055, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8056, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8057, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8058, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8059, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8060, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8061, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8062, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8063, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8064, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8065, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8066, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8067, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8068, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8069, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8070, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8071, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8072, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8073, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8074, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8075, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8076, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8077, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8078, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8079, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8080, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8081, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8082, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8083, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8084, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8085, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8086, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8087, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8088, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8089, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8090, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8091, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8092, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8093, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8094, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8095, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8096, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8097, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8098, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8099, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8100, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8101, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8102, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8103, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8104, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8105, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8106, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8107, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8108, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8109, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8110, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8111, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8112, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8113, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8114, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8115, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8116, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8117, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8118, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8119, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8120, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8121, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8122, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8123, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8124, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8125, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8126, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8127, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8128, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8129, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8130, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8131, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8132, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8133, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8134, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8135, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8136, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8137, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8138, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8139, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8140, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8141, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8142, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8143, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8144, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8145, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8146, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8147, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8148, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8149, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8150, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8151, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8152, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8153, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8154, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8155, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8156, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8157, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8158, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8159, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8160, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8161, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8162, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8163, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8164, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8165, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8166, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8167, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8168, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8169, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8170, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8171, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8172, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8173, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8174, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8175, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8176, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8177, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8178, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8179, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8180, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8181, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8182, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8183, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8184, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8185, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8186, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8187, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8188, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8189, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8190, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8191, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8192, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8193, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8194, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8195, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8196, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8197, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8198, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8199, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8200, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8201, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8202, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8203, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8204, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8205, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8206, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8207, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8208, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8209, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8210, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8211, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8212, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8213, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8214, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8215, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8216, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8217, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8218, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8219, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8220, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8221, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8222, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8223, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8224, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8225, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8226, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8227, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8228, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8229, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8230, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8231, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8232, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8233, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8234, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8235, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8236, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8237, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8238, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8239, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8240, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8241, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8242, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8243, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8244, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8245, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8246, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8247, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8248, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8249, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8250, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8251, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8252, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8253, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8254, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8255, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8256, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8257, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8258, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8259, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8260, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8261, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8262, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8263, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8264, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8265, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8266, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8267, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8268, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8269, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8270, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8271, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8272, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8273, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8274, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8275, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8276, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8277, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8278, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8279, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8280, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8281, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8282, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8283, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8284, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8285, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8286, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8287, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8288, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8289, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8290, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8291, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8292, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8293, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8294, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8295, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8296, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8297, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8298, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8299, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8300, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8301, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8302, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8303, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8304, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8305, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8306, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8307, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
8308, 0.00000, 2336.19, -123.675, 0, 0, 3.78765, -123.675, 3.78765, 56.3252
8309, 0.00000, 2330.23, -123.796, 0, 0, 4.26129, -123.795, 4.26129, 56.2054
8310, 0.00000, 2327.71, -123.846, 0, 0, 5.25363, -123.845, 5.25363, 56.1547
8311, 0.00000, 2310.63, -124.185, 0, 0, 6.43996, -124.185, 6.43996, 55.8148
8312, 0.00000, 2320.73, -123.97, 0, 0, 5.83036, -123.97, 5.83036, 56.0305
8313, 0.00000, 2314.34, -124.091, 0, 0, 5.17303, -124.091, 5.17303, 55.909
8314, 0.00000, 2317.35, -124.033, 0, 0, 4.57193, -124.033, 4.57193, 55.967
8315, 0.00000, 2318.45, -124.016, 0, 0, 3.91835, -124.016, 3.91835, 55.9836
8316, 0.00000, 2317.98, -124.027, 0, 0, 3.94044, -124.027, 3.94044, 55.9729
8317, 0.00000, 2318.81, -124.011, 0, 0, 3.90664, -124.011, 3.90664, 55.989
8318, 0.00000, 2320.31, -123.981, 0, 0, 3.80733, -123.981, 3.80733, 56.0191
8319, 0.00000, 2320.06, -123.986, 0, 0, 3.77449, -123.986, 3.77449, 56.014
8320, 0.00000, 2319.08, -124.005, 0, 0, 4.06918, -124.006, 4.06918, 55.9944
8321, 0.00000, 2317.67, -124.032, 0, 0, 5.69841, -124.032, 5.69841, 55.9676
8322, 0.00000, 2311.69, -124.156, 0, 0, 7.99516, -124.157, 7.99516, 55.843
8323, 0.00000, 2308.15, -124.231, 0, 0, 9.23976, -124.231, 9.23976, 55.7694
8324, 0.00000, 2309.58, -124.201, 0, 0, 9.019, -124.201, 9.019, 55.7986
8325, 0.00000, 2315.47, -124.083, 0, 0, 8.90473, -124.083, 8.90473, 55.917
8326, 0.00000, 2319.45, -124.004, 0, 0, 7.75602, -124.004, 7.75602, 55.9964
8327, 0.00000, 2327.75, -123.84, 0, 0, 6.38873, -123.84, 6.38873, 56.1603
8328, 0.00000, 2330.88, -123.782, 0, 0, 5.27972, -123.782, 5.27972, 56.2177
8329, 0.00000, 2336.93, -123.659, 0, 0, 4.25395, -123.659, 4.25395, 56.341
8330, 0.00000, 2337.27, -123.652, 0, 0, 3.89012, -123.652, 3.89012, 56.3483
8331, 0.00000, 2336.38, -123.671, 0, 0, 3.81424, -123.67, 3.81424, 56.3295
