hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6215, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6216, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6217, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6218, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6219, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6220, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6221, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6222, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6223, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6224, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6225, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6226, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6227, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6228, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6229, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6230, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6231, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6232, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6233, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6234, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6235, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6236, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6237, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6238, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6239, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6240, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6241, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6242, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6243, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6244, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6245, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6246, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6247, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6248, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6249, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6250, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6251, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6252, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6253, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6254, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6255, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6256, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6257, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6258, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6259, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6260, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6261, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6262, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6263, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6264, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6265, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6266, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6267, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6268, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6269, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6270, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6271, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6272, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6273, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6274, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6275, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6276, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6277, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6278, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6279, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6280, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6281, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6282, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6283, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6284, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6285, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6286, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6287, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6288, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6289, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6290, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6291, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6292, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6293, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6294, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6295, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6296, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6297, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6298, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6299, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6300, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6301, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6302, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6303, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6304, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6305, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6306, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6307, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6308, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6309, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6310, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6311, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6312, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6313, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6314, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6315, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6316, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6317, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6318, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6319, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6320, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6321, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6322, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6323, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6324, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6325, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6326, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6327, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6328, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6329, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6330, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6331, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6332, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6333, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6334, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6335, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6336, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6337, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6338, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6339, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6340, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6341, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6342, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6343, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6344, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6345, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6346, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6347, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6348, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6349, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6350, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6351, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6352, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6353, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6354, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6355, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6356, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6357, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6358, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6359, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6360, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6361, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6362, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6363, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6364, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6365, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6366, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6367, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6368, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6369, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6370, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6371, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6372, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6373, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6374, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6375, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6376, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6377, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6378, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6379, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6380, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6381, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6382, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6383, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6384, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6385, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6386, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6387, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6388, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6389, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6390, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6391, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6392, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6393, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6394, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6395, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6396, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6397, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6398, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6399, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6400, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6401, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6402, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6403, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6404, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6405, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6406, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6407, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6408, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6409, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6410, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6411, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6412, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6413, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6414, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6415, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6416, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6417, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6418, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6419, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6420, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6421, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6422, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6423, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6424, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6425, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6426, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6427, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6428, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6429, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6430, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6431, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6432, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6433, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6434, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6435, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6436, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6437, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6438, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6439, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6440, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6441, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6442, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6443, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6444, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6445, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6446, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6447, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6448, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6449, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6450, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6451, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6452, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6453, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6454, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6455, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6456, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6457, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6458, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6459, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6460, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6461, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6462, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6463, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6464, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6465, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6466, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6467, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6468, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6469, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6470, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6471, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6472, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6473, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6474, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6475, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6476, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6477, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
6478, 0.00000, 2314.17, 113.195, 0, 0, 46.4444, 113.195, 46.4444, -66.805
6479, 0.00000, 2335.24, 113.701, 0, 0, 35.6973, 113.7, 35.6973, -66.2998
6480, 0.00000, 2351.09, 114.096, 0, 0, 22.9122, 114.095, 22.9122, -65.9046
6481, 0.00000, 2361.8, 114.352, 0, 0, 20.2518, 114.351, 20.2518, -65.6486
6482, 0.00000, 2361.72, 114.348, 0, 0, 21.49, 114.348, 21.49, -65.6517
6483, 0.00000, 2363.01, 114.383, 0, 0, 18.735, 114.382, 18.735, -65.6179
6484, 0.00000, 2363.28, 114.391, 0, 0, 18.1696, 114.39, 18.1696, -65.6095
6485, 0.00000, 2355.43, 114.205, 0, 0, 18.3433, 114.214, 18.3433, -65.7858
6486, 0.00000, 2349.52, 114.063, 0, 0, 19.8621, 114.069, 19.8621, -65.931
6487, 0.00000, 2319.86, 113.352, 0, 0, 29.8483, 113.352, 29.8483, -66.6477
6488, 0.00000, 2324.96, 113.471, 0, 0, 31.8618, 113.467, 31.8618, -66.5326
6489, 0.00000, 2307.91, 113.056, 0, 0, 44.0268, 113.056, 44.0268, -66.9439
6490, 0.00000, 2317.48, 113.288, 0, 0, 37.8158, 113.288, 37.8158, -66.7125
6491, 0.00000, 2328.55, 113.569, 0, 0, 26.7204, 113.569, 26.7204, -66.4314
6492, 0.00000, 2329.2, 113.589, 0, 0, 25.0426, 113.589, 25.0426, -66.4112
6493, 0.00000, 2330.18, 113.614, 0, 0, 24.9564, 113.613, 24.9564, -66.3866
6494, 0.00000, 2332.05, 113.658, 0, 0, 24.9959, 113.656, 24.9959, -66.3437
6495, 0.00000, 2331.9, 113.654, 0, 0, 24.9268, 113.654, 24.9268, -66.3459
6496, 0.00000, 2330.37, 113.618, 0, 0, 24.7866, 113.619, 24.7866, -66.3809
6497, 0.00000, 2324.86, 113.486, 0, 0, 25.989, 113.49, 25.989, -66.5101
6498, 0.00000, 2313.18, 113.201, 0, 0, 31.4301, 113.206, 31.4301, -66.7938
6499, 0.00000, 2301.05, 112.898, 0, 0, 43.1551, 112.898, 43.1551, -67.1016
6500, 0.00000, 2301.4, 112.902, 0, 0, 45.3034, 112.902, 45.3034, -67.098
6501, 0.00000, 2306.33, 113.012, 0, 0, 47.8087, 113.012, 47.8087, -66.9877
