hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
293, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
294, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
295, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
296, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
297, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
298, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
299, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
300, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
301, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
302, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
303, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
304, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
305, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
306, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
307, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
308, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
309, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
310, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
311, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
312, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
313, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
314, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
315, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
316, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
317, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
318, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
319, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
320, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
321, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
322, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
323, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
324, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
325, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
326, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
327, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
328, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
329, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
330, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
331, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
332, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
333, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
334, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
335, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
336, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
337, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
338, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
339, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
340, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
341, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
342, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
343, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
344, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
345, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
346, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
347, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
348, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
349, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
350, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
351, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
352, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
353, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
354, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
355, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
356, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
357, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
358, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
359, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
360, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
361, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
362, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
363, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
364, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
365, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
366, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
367, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
368, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
369, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
370, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
371, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
372, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
373, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
374, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
375, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
376, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
377, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
378, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
379, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
380, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
381, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
382, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
383, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
384, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
385, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
386, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
387, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
388, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
389, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
390, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
391, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
392, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
393, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
394, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
395, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
396, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
397, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
398, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
399, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
400, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
401, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
402, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
403, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
404, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
405, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
406, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
407, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
408, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
409, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
410, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
411, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
412, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
413, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
414, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
415, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
416, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
417, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
418, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
419, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
420, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
421, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
422, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
423, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
424, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
425, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
426, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
427, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
428, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
429, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
430, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
431, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
432, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
433, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
434, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
435, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
436, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
437, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
438, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
439, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
440, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
441, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
442, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
443, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
444, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
445, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
446, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
447, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
448, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
449, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
450, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
451, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
452, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
453, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
454, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
455, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
456, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
457, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
458, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
459, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
460, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
461, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
462, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
463, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
464, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
465, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
466, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
467, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
468, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
469, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
470, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
471, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
472, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
473, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
474, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
475, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
476, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
477, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
478, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
479, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
480, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
481, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
482, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
483, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
484, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
485, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
486, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
487, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
488, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
489, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
490, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
491, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
492, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
493, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
494, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
495, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
496, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
497, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
498, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
499, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
500, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
501, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
502, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
503, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
504, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
505, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
506, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
507, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
508, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
509, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
510, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
511, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
512, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
513, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
514, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
515, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
516, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
517, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
518, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
519, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
520, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
521, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
522, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
523, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
524, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
525, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
526, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
527, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
528, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
529, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
530, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
531, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
532, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
533, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
534, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
535, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
536, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
537, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
538, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
539, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
540, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
541, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
542, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
543, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
544, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
545, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
546, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
547, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
548, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
549, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
550, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
551, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
552, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
553, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
554, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
555, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
556, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
557, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
558, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
559, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
560, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
561, 0.00000, 2305.64, 113.012, 0, 0, 44.0268, 113.012, 44.0268, -66.9883
562, 0.00000, 2315.2, 113.243, 0, 0, 37.8158, 113.243, 37.8158, -66.7569
563, 0.00000, 2326.27, 113.524, 0, 0, 26.7204, 113.524, 26.7204, -66.4757
564, 0.00000, 2326.92, 113.544, 0, 0, 25.0426, 113.544, 25.0426, -66.4555
565, 0.00000, 2327.9, 113.57, 0, 0, 24.9564, 113.57, 24.9564, -66.4302
566, 0.00000, 2329.77, 113.613, 0, 0, 24.9959, 113.614, 24.9959, -66.3865
567, 0.00000, 2329.62, 113.61, 0, 0, 24.9268, 113.61, 24.9268, -66.3905
568, 0.00000, 2328.09, 113.574, 0, 0, 24.7866, 113.573, 24.7866, -66.4266
569, 0.00000, 2322.57, 113.442, 0, 0, 25.989, 113.441, 25.989, -66.5588
570, 0.00000, 2310.9, 113.157, 0, 0, 31.4301, 113.153, 31.4301, -66.8472
571, 0.00000, 2298.78, 112.854, 0, 0, 43.1551, 112.854, 43.1551, -67.1458
572, 0.00000, 2299.13, 112.858, 0, 0, 45.3034, 112.858, 45.3034, -67.1424
573, 0.00000, 2304.05, 112.968, 0, 0, 47.8087, 112.968, 47.8087, -67.0323
574, 0.00000, 2311.88, 113.15, 0, 0, 46.4444, 113.15, 46.4444, -66.8498
575, 0.00000, 2332.94, 113.655, 0, 0, 35.6973, 113.655, 35.6973, -66.3446
576, 0.00000, 2348.78, 114.051, 0, 0, 22.9122, 114.047, 22.9122, -65.9535
577, 0.00000, 2359.49, 114.306, 0, 0, 20.2518, 114.306, 20.2518, -65.6937
578, 0.00000, 2359.41, 114.303, 0, 0, 21.49, 114.303, 21.49, -65.6972
579, 0.00000, 2360.7, 114.338, 0, 0, 18.735, 114.337, 18.735, -65.6626
580, 0.00000, 2360.98, 114.345, 0, 0, 18.1696, 114.345, 18.1696, -65.6548
581, 0.00000, 2353.13, 114.16, 0, 0, 18.3433, 114.162, 18.3433, -65.8377
582, 0.00000, 2347.23, 114.018, 0, 0, 19.8621, 114.019, 19.8621, -65.9809
583, 0.00000, 2317.58, 113.308, 0, 0, 29.8483, 113.308, 29.8483, -66.6922
584, 0.00000, 2322.68, 113.427, 0, 0, 31.8618, 113.428, 31.8618, -66.5725
