hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
292, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
293, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
294, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
295, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
296, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
297, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
298, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
299, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
300, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
301, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
302, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
303, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
304, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
305, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
306, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
307, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
308, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
309, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
310, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
311, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
312, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
313, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
314, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
315, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
316, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
317, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
318, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
319, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
320, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
321, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
322, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
323, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
324, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
325, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
326, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
327, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
328, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
329, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
330, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
331, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
332, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
333, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
334, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
335, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
336, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
337, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
338, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
339, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
340, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
341, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
342, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
343, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
344, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
345, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
346, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
347, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
348, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
349, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
350, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
351, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
352, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
353, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
354, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
355, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
356, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
357, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
358, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
359, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
360, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
361, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
362, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
363, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
364, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
365, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
366, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
367, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
368, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
369, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
370, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
371, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
372, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
373, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
374, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
375, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
376, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
377, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
378, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
379, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
380, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
381, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
382, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
383, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
384, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
385, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
386, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
387, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
388, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
389, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
390, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
391, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
392, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
393, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
394, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
395, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
396, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
397, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
398, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
399, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
400, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
401, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
402, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
403, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
404, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
405, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
406, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
407, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
408, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
409, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
410, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
411, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
412, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
413, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
414, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
415, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
416, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
417, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
418, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
419, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
420, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
421, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
422, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
423, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
424, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
425, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
426, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
427, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
428, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
429, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
430, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
431, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
432, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
433, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
434, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
435, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
436, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
437, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
438, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
439, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
440, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
441, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
442, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
443, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
444, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
445, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
446, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
447, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
448, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
449, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
450, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
451, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
452, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
453, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
454, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
455, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
456, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
457, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
458, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
459, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
460, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
461, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
462, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
463, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
464, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
465, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
466, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
467, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
468, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
469, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
470, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
471, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
472, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
473, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
474, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
475, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
476, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
477, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
478, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
479, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
480, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
481, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
482, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
483, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
484, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
485, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
486, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
487, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
488, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
489, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
490, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
491, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
492, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
493, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
494, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
495, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
496, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
497, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
498, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
499, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
500, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
501, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
502, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
503, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
504, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
505, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
506, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
507, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
508, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
509, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
510, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
511, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
512, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
513, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
514, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
515, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
516, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
517, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
518, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
519, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
520, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
521, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
522, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
523, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
524, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
525, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
526, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
527, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
528, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
529, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
530, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
531, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
532, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
533, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
534, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
535, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
536, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
537, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
538, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
539, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
540, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
541, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
542, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
543, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
544, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
545, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
546, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
547, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
548, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
549, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
550, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
551, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
552, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
553, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
554, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
555, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
556, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
557, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
558, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
559, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
560, 0.00000, 2343.02, -122.967, 0, 0, 7.23159, -122.972, 7.23159, 57.0285
561, 0.00000, 2338.57, -123.045, 0, 0, 6.29724, -123.045, 6.29724, 56.9546
562, 0.00000, 2340.86, -123.003, 0, 0, 6.30342, -123.003, 6.30342, 56.9968
563, 0.00000, 2341.69, -122.991, 0, 0, 6.30565, -122.991, 6.30565, 57.0088
564, 0.00000, 2341.33, -122.999, 0, 0, 6.30468, -122.999, 6.30468, 57.001
565, 0.00000, 2341.96, -122.987, 0, 0, 6.30638, -122.988, 6.30638, 57.0124
566, 0.00000, 2343.11, -122.966, 0, 0, 6.30944, -122.966, 6.30944, 57.0339
567, 0.00000, 2342.92, -122.969, 0, 0, 6.30895, -122.969, 6.30895, 57.031
568, 0.00000, 2342.17, -122.983, 0, 0, 6.30695, -122.983, 6.30695, 57.0172
569, 0.00000, 2341.1, -123.003, 0, 0, 6.30407, -123.002, 6.30407, 56.9979
570, 0.00000, 2335.32, -123.124, 0, 0, 9.0471, -123.122, 9.0471, 56.8784
571, 0.00000, 2331.39, -123.209, 0, 0, 11.7858, -123.209, 11.7858, 56.7914
572, 0.00000, 2332.47, -123.187, 0, 0, 11.7913, -123.187, 11.7913, 56.8126
573, 0.00000, 2336.96, -123.101, 0, 0, 11.814, -123.101, 11.814, 56.8989
574, 0.00000, 2339.99, -123.043, 0, 0, 11.8293, -123.043, 11.8293, 56.9568
575, 0.00000, 2346.21, -122.926, 0, 0, 11.8607, -122.926, 11.8607, 57.0742
576, 0.00000, 2348.55, -122.884, 0, 0, 11.8725, -122.884, 11.8725, 57.1157
577, 0.00000, 2353.23, -122.792, 0, 0, 11.8962, -122.792, 11.8962, 57.2075
578, 0.00000, 2353.54, -122.786, 0, 0, 11.8978, -122.786, 11.8978, 57.214
579, 0.00000, 2352.86, -122.8, 0, 0, 11.8944, -122.799, 11.8944, 57.2007
580, 0.00000, 2352.72, -122.803, 0, 0, 11.8936, -122.803, 11.8936, 57.1973
581, 0.00000, 2348.18, -122.891, 0, 0, 11.8709, -122.888, 11.8709, 57.1123
582, 0.00000, 2346.26, -122.928, 0, 0, 11.8611, -122.926, 11.8611, 57.0737
583, 0.00000, 2333.27, -123.176, 0, 0, 11.7953, -123.176, 11.7953, 56.8245
