hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
292, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
293, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
294, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
295, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
296, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
297, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
298, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
299, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
300, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
301, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
302, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
303, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
304, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
305, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
306, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
307, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
308, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
309, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
310, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
311, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
312, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
313, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
314, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
315, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
316, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
317, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
318, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
319, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
320, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
321, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
322, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
323, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
324, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
325, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
326, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
327, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
328, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
329, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
330, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
331, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
332, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
333, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
334, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
335, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
336, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
337, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
338, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
339, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
340, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
341, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
342, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
343, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
344, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
345, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
346, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
347, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
348, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
349, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
350, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
351, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
352, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
353, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
354, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
355, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
356, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
357, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
358, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
359, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
360, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
361, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
362, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
363, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
364, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
365, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
366, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
367, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
368, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
369, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
370, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
371, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
372, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
373, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
374, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
375, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
376, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
377, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
378, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
379, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
380, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
381, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
382, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
383, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
384, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
385, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
386, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
387, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
388, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
389, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
390, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
391, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
392, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
393, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
394, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
395, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
396, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
397, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
398, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
399, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
400, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
401, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
402, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
403, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
404, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
405, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
406, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
407, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
408, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
409, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
410, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
411, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
412, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
413, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
414, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
415, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
416, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
417, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
418, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
419, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
420, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
421, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
422, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
423, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
424, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
425, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
426, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
427, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
428, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
429, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
430, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
431, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
432, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
433, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
434, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
435, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
436, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
437, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
438, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
439, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
440, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
441, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
442, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
443, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
444, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
445, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
446, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
447, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
448, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
449, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
450, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
451, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
452, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
453, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
454, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
455, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
456, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
457, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
458, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
459, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
460, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
461, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
462, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
463, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
464, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
465, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
466, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
467, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
468, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
469, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
470, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
471, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
472, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
473, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
474, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
475, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
476, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
477, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
478, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
479, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
480, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
481, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
482, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
483, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
484, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
485, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
486, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
487, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
488, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
489, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
490, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
491, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
492, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
493, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
494, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
495, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
496, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
497, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
498, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
499, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
500, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
501, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
502, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
503, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
504, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
505, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
506, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
507, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
508, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
509, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
510, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
511, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
512, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
513, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
514, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
515, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
516, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
517, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
518, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
519, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
520, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
521, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
522, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
523, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
524, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
525, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
526, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
527, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
528, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
529, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
530, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
531, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
532, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
533, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
534, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
535, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
536, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
537, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
538, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
539, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
540, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
541, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
542, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
543, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
544, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
545, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
546, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
547, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
548, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
549, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
550, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
551, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
552, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
553, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
554, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
555, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
556, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
557, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
558, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
559, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
560, 0.00000, 2322.55, -123.927, 0, 0, 5.82586, -123.932, 5.82586, 56.0684
561, 0.00000, 2316.15, -124.048, 0, 0, 5.16898, -124.048, 5.16898, 55.9517
562, 0.00000, 2319.16, -123.99, 0, 0, 4.56836, -123.99, 4.56836, 56.0099
563, 0.00000, 2320.26, -123.973, 0, 0, 3.91529, -123.973, 3.91529, 56.0265
564, 0.00000, 2319.78, -123.984, 0, 0, 3.93737, -123.984, 3.93737, 56.0159
565, 0.00000, 2320.62, -123.968, 0, 0, 3.90359, -123.968, 3.90359, 56.0316
566, 0.00000, 2322.12, -123.938, 0, 0, 3.80437, -123.939, 3.80437, 56.0612
567, 0.00000, 2321.87, -123.943, 0, 0, 3.77156, -123.943, 3.77156, 56.0571
568, 0.00000, 2320.89, -123.962, 0, 0, 4.06602, -123.962, 4.06602, 56.038
569, 0.00000, 2319.48, -123.989, 0, 0, 5.69397, -123.989, 5.69397, 56.0114
570, 0.00000, 2313.5, -124.113, 0, 0, 7.98892, -124.111, 7.98892, 55.889
571, 0.00000, 2309.97, -124.188, 0, 0, 9.2325, -124.188, 9.2325, 55.8122
572, 0.00000, 2311.39, -124.159, 0, 0, 9.01191, -124.159, 9.01191, 55.8414
573, 0.00000, 2317.29, -124.04, 0, 0, 8.89773, -124.04, 8.89773, 55.96
574, 0.00000, 2321.27, -123.96, 0, 0, 7.74992, -123.96, 7.74992, 56.0396
575, 0.00000, 2329.58, -123.796, 0, 0, 6.3837, -123.796, 6.3837, 56.2038
576, 0.00000, 2332.71, -123.738, 0, 0, 5.27556, -123.738, 5.27556, 56.2623
577, 0.00000, 2338.76, -123.615, 0, 0, 4.25062, -123.615, 4.25062, 56.385
578, 0.00000, 2339.1, -123.608, 0, 0, 3.88707, -123.608, 3.88707, 56.3922
579, 0.00000, 2338.21, -123.627, 0, 0, 3.81125, -123.626, 3.81125, 56.374
580, 0.00000, 2338.02, -123.631, 0, 0, 3.78469, -123.631, 3.78469, 56.3693
581, 0.00000, 2332.05, -123.752, 0, 0, 4.25793, -123.747, 4.25793, 56.2528
582, 0.00000, 2329.53, -123.802, 0, 0, 5.24951, -123.8, 5.24951, 56.1999
583, 0.00000, 2312.45, -124.142, 0, 0, 6.4349, -124.142, 6.4349, 55.8578
