hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2448, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2449, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2450, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2451, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2452, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2453, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2454, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2455, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2456, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2457, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2458, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2459, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2460, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2461, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2462, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2463, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2464, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2465, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2466, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2467, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2468, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2469, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2470, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2471, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2472, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2473, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2474, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2475, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2476, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2477, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2478, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2479, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2480, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2481, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2482, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2483, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2484, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2485, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2486, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2487, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2488, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2489, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2490, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2491, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2492, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2493, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2494, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2495, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2496, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2497, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2498, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2499, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2500, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2501, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2502, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2503, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2504, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2505, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2506, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2507, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2508, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2509, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2510, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2511, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2512, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2513, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2514, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2515, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2516, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2517, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2518, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2519, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2520, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2521, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2522, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2523, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2524, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2525, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2526, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2527, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2528, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2529, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2530, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2531, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2532, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2533, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2534, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2535, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2536, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2537, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2538, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2539, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2540, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2541, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2542, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2543, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2544, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2545, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2546, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2547, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2548, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2549, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2550, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2551, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2552, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2553, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2554, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2555, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2556, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2557, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2558, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2559, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2560, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2561, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2562, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2563, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2564, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2565, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2566, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2567, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2568, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2569, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2570, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2571, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2572, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2573, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2574, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2575, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2576, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2577, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2578, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2579, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2580, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2581, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2582, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2583, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2584, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2585, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2586, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2587, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2588, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2589, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2590, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2591, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2592, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2593, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2594, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2595, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2596, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
2597, 0.00000, 2328.18, -4.55623, 2334.54, -124.594, 2352.85, 114.408, 116.628, -4.8584, 117.994, -124.577, 117.816, 114.708
2598, 0.00000, 2326.4, -4.60861, 2331.72, -124.649, 2347.27, 114.274, 115.843, -4.90964, 117.268, -124.675, 116.975, 114.604
2599, 0.00000, 2304.75, -5.14136, 2313.21, -125.077, 2319.12, 113.599, 130.808, -5.38118, 132.768, -125.21, 132.14, 113.969
2600, 0.00000, 2309.95, -5.02402, 2323.51, -124.827, 2324.42, 113.724, 132.018, -5.20812, 134.223, -125.008, 133.537, 114.073
2601, 0.00000, 2299.05, -5.30125, 2316.15, -124.979, 2308.95, 113.347, 143.417, -5.4178, 146.162, -125.245, 145.187, 113.731
2602, 0.00000, 2303.75, -5.17742, 2319.7, -124.918, 2317.61, 113.556, 142.383, -5.3283, 144.904, -125.121, 144.109, 113.908
2603, 0.00000, 2297.27, -5.27798, 2321.56, -124.927, 2327.11, 113.799, 143.664, -5.41303, 146.04, -124.989, 145.794, 113.992
2604, 0.00000, 2293.5, -5.35207, 2321.16, -124.946, 2327.54, 113.813, 144.097, -5.46954, 146.5, -124.981, 146.386, 113.962
2605, 0.00000, 2291.14, -5.39561, 2322.04, -124.925, 2328.5, 113.838, 143.211, -5.49302, 145.649, -124.947, 145.635, 113.952
2606, 0.00000, 2292.7, -5.35847, 2323.62, -124.885, 2330.36, 113.882, 141.869, -5.45553, 144.279, -124.905, 144.277, 113.993
2607, 0.00000, 2293.13, -5.35066, 2323.37, -124.892, 2330.2, 113.878, 142.29, -5.4521, 144.691, -124.912, 144.674, 113.997
2608, 0.00000, 2292.74, -5.36276, 2322.32, -124.916, 2328.68, 113.842, 142.342, -5.46657, 144.747, -124.944, 144.692, 113.972
2609, 0.00000, 2292.73, -5.37531, 2320.63, -124.936, 2323.52, 113.719, 137.99, -5.47336, 140.418, -125.016, 140.181, 113.898
2610, 0.00000, 2295.86, -5.34107, 2313.99, -125.048, 2312.85, 113.458, 130.123, -5.48201, 132.425, -125.224, 131.8, 113.781
2611, 0.00000, 2297.68, -5.33632, 2309.65, -125.088, 2302.43, 113.198, 123.113, -5.48341, 125.426, -125.385, 124.469, 113.644
2612, 0.00000, 2301.26, -5.26319, 2311.03, -125.045, 2303.04, 113.208, 122.268, -5.41982, 124.564, -125.364, 123.536, 113.686
2613, 0.00000, 2309.99, -5.07033, 2317.06, -124.88, 2308.29, 113.326, 115.912, -5.23796, 118.091, -125.227, 117.036, 113.844
2614, 0.00000, 2316.61, -4.91364, 2321.37, -124.784, 2315.8, 113.501, 115.565, -5.112, 117.622, -125.102, 116.625, 114.018
2615, 0.00000, 2331.89, -4.53513, 2330.75, -124.595, 2335.25, 113.966, 110.681, -4.82397, 112.305, -124.805, 111.534, 114.463
2616, 0.00000, 2329.36, -4.54349, 2334.88, -124.553, 2349.25, 114.316, 110.989, -4.83665, 112.406, -124.603, 112.098, 114.654
2617, 0.00000, 2338.18, -4.32969, 2341.43, -124.404, 2359.47, 114.561, 108.548, -4.65474, 109.811, -124.418, 109.575, 114.893
2618, 0.00000, 2337.55, -4.34412, 2341.75, -124.396, 2359.51, 114.56, 109.822, -4.66016, 111.118, -124.41, 110.892, 114.885
2619, 0.00000, 2335.89, -4.37479, 2340.99, -124.428, 2360.42, 114.586, 111.185, -4.69346, 112.456, -124.414, 112.298, 114.885
2620, 0.00000, 2335.49, -4.38242, 2340.82, -124.435, 2360.62, 114.592, 111.514, -4.70219, 112.779, -124.415, 112.639, 114.885
